densenet201,75,8,28.36034491,182,2.752168928,0.107472275,,mobilenet,25,8,10.30096744,500,2.245970325,0.278829439, ,8405305.11023323,3038765.405480395,4059057.7570659034,1709853.8876690976, ,1166058.2797897996,735413.9403518278,868253.9679310268,445445.6051253998
densenet201,75,8,28.73727092,306,3.129094936,0.122191246,,mobilenet,25,16,17.67474824,500,3.734112421,0.267858114, ,8295058.798854098,2998908.1162199657,4005818.0305452608,1687426.9701877453, ,2261842.127630956,1430174.1496057136,1793022.5922789192,1088660.4050570019
densenet201,75,8,29.07241916,500,3.464243179,0.135278795,,mobilenet,25,32,32.47606775,453,6.669081527,0.258421556, ,8199432.963871728,2964336.559875054,3959638.768499374,1667974.231285127, ,4182238.819922133,2759211.834368723,3612325.222129881,2434951.3403204526
densenet201,75,16,41.56680063,107,0.324533936,0.007868965,,mobilenet,10,1,8.741162754,500,2.973749944,0.515612466, ,9113994.179445703,4694219.618605272,6349940.505392224,3422367.1257808805, ,114096.15193181635,74436.85713369276,84830.6087203421,15643.710609054877
densenet201,75,16,42.78673447,323,1.544467782,0.037448664,,mobilenet,10,8,27.65602767,500,8.226639602,0.423412182, ,8854136.30398983,4560378.197051036,6168891.229244586,3324788.716926824, ,769176.8116371514,487873.9230411757,569634.6146044176,303666.68924243335
densenet201,75,16,43.23783815,500,1.99557146,0.048386561,,mobilenet,10,16,46.86705163,464,13.02355813,0.384817192, ,8761760.42117869,4512799.421725945,6104530.714147187,3290100.9413672546, ,1504592.176285761,951576.1138950468,1171830.6735000347,729050.9736088644
densenet201,75,16,43.53930682,500,2.297040134,0.055696263,,mobilenet,10,32,85.32069802,256,22.85012654,0.365774252, ,8701093.487000076,4481552.538414988,6062262.591621113,3267320.0928098746, ,2795861.025148034,1844429.4332015275,2435208.590672735,1613854.586396927
densenet201,75,16,42.21795541,74,0.975688719,0.023657495,,mobilenet,25,1,6.125386105,500,0.929164982,0.17881552, ,8973423.1636965,4621817.639084005,6252001.273786934,3369581.748298123, ,114235.54156432797,73273.96530593853,74020.40126414545,14480.023820746177
densenet201,75,16,46.23107028,134,4.988803587,0.120963371,,mobilenet,25,8,12.27802625,500,4.223029134,0.524274444, ,8194479.961323535,4220618.078236713,5709292.677011328,3077083.2502560876, ,715315.7995199241,451138.0089987396,532628.4217705549,273257.5932914353
densenet201,75,16,48.24161394,217,6.999347252,0.169712962,,mobilenet,25,16,20.83366558,500,6.893029761,0.494455909, ,7852962.371266802,4044717.3107160768,5471349.099727073,2948841.0602707127, ,1347367.2352845,851947.0772913366,1068093.950258083,648509.1696747657
densenet201,75,16,49.2782584,385,8.035991706,0.194848449,,mobilenet,25,32,38.09891165,500,12.29192543,0.476302243, ,7687763.149519099,3959630.4198932485,5356250.800454426,2886807.62305512, ,2467372.101770545,1627836.8108885926,2131143.3563163425,1436534.6564277117
densenet201,75,32,73.28205752,70,-0.425419523,-0.005771728,,mobilenet,10,1,10.03176596,500,4.264353149,0.739387536, ,10021662.762396742,5078525.229704822,7709586.972852233,4242609.9446668485, ,64717.23311952118,42221.82215824882,48117.330753679424,8873.372582675269
densenet201,75,32,75.36705758,210,1.659580542,0.022515769,,mobilenet,10,8,31.46351339,500,12.03412532,0.619377475, ,9744417.396426106,4938029.822976141,7496304.27591386,4125239.8061312246, ,436670.4108763483,276971.5664943172,323388.03958385874,172395.02797635956
densenet201,75,32,76.23326865,348,2.52579161,0.03426778,,mobilenet,10,16,53.02948969,500,19.18599619,0.566903538, ,9633695.104584763,4881920.775412009,7411126.480669408,4078366.197669264, ,853371.6860374975,539713.1033289362,664636.6592599201,413501.723830387
densenet201,75,32,74.14494821,43,0.437471165,0.005935235,,mobilenet,25,1,6.243662974,500,1.047441851,0.201577613, ,9905031.76183957,5019421.915919631,7619863.654093178,4193234.92032688, ,65045.44296585733,41722.019836582476,42147.038678199926,8244.890781615666
densenet201,75,32,81.31043859,88,7.60296155,0.103150479,,mobilenet,25,8,14.09936274,500,6.044365625,0.750387063, ,9032149.865814663,4577084.86700711,6948362.421814357,3823705.6814773725, ,406710.57214131305,256505.72499267093,302839.12406578,155367.39463060373
densenet201,75,32,84.80997418,141,11.10249714,0.150629184,,mobilenet,25,16,23.71499818,500,9.774362364,0.701141791, ,8659453.962823976,4388219.447044289,6661650.37146342,3665927.138948694, ,766409.5011047438,484604.5809750063,607553.2565384399,368885.0197454452
mobilenet,10,1,6.392306251,500,0.624893441,0.108349005,,densenet201,10,1,37.65928203,87,1.174164307,0.032182007, ,741925.0288983064,484035.31972767494,551622.0377345622,101725.25759357584, ,5645954.774828576,1909564.3294766166,2802484.157763486,273671.02440161235
mobilenet,10,1,6.652141962,500,0.884729152,0.153401392,,densenet201,10,8,126.0951069,28,7.170164342,0.06029151, ,712945.0975478145,465128.67850308813,530075.4283571917,97751.82245276323, ,35605323.42108787,12977873.817660417,21386280.060269106,7771616.014108148
mobilenet,10,1,6.473268413,500,0.705855603,0.12238687,,densenet201,10,16,198.8462731,17,11.86112189,0.063433496, ,732645.6586406345,477981.4156610966,544722.8162080538,100452.9641771244, ,59084888.436249055,30206819.573140413,42128164.72314571,22678967.66109272
mobilenet,10,1,6.545216056,500,0.777803246,0.134861726,,densenet201,10,32,348.8509857,10,17.14029722,0.05167243, ,724592.1233803194,472727.25201540696,538735.0042887568,99348.74485982896, ,112479939.34823899,57018101.28298078,91954410.0378892,48460103.42305498
mobilenet,10,1,6.509886664,500,0.742473854,0.128736034,,densenet201,25,1,28.71393305,115,3.001907809,0.116751123, ,728524.5112218133,475292.7600276883,541658.7387764697,99887.91411622647, ,5685954.135683245,1875340.0220486543,2533706.015377106,265295.55568926263
mobilenet,10,1,6.625820543,500,0.858407733,0.148837574,,densenet201,25,8,50.90899857,67,1.972346045,0.040304065, ,715777.3092738591,466976.42653012014,532181.1807482876,98140.14668522544, ,35906785.65107646,13013671.807199141,19339577.365308672,7498141.502260727
mobilenet,10,1,6.858990531,500,1.091577721,0.189266445,,densenet201,25,16,85.29656819,42,3.541949809,0.043324156, ,691444.6052323906,451101.65789205406,514089.7897530572,94803.89236011908, ,56028763.89216581,28450719.696729086,39670902.995156795,21073994.102587864
mobilenet,10,1,7.029513288,500,1.262100478,0.21883304,,densenet201,25,32,145.2456024,25,7.258985617,0.052606447, ,674671.4609809554,440158.78101858136,501618.9393964767,92504.12843091847, ,104668395.07310139,53010914.23159139,83710958.76645279,45034621.7483386
mobilenet,10,1,6.677108157,500,0.909695347,0.15773023,,densenet201,50,1,28.85676714,118,3.874759477,0.155102005, ,710279.3437647171,463389.5284077843,528093.4376213968,97386.32125021005, ,5551619.522762809,1827393.043979413,2414957.1372593837,181480.6607153181
mobilenet,10,1,7.218632007,500,1.451219197,0.251623951,,densenet201,50,8,30.86305416,119,0.221038443,0.007213574, ,656995.9509504056,428627.19653801573,488477.179135972,90080.64123083647, ,33193382.869170547,11944097.429594876,16608208.159626719,6677418.789773196
mobilenet,10,1,7.74725664,500,1.97984383,0.343281103,,densenet201,50,16,50.30636949,79,1.054552442,0.021411442, ,612166.6314128971,399380.3411680964,455146.5330055208,83934.0982513263, ,49694081.38775689,25199526.7579002,34539600.33005954,18438013.04612519
mobilenet,10,1,8.482524095,500,2.715111285,0.470767634,,densenet201,50,32,88.1388118,50,2.832985538,0.033209754, ,559103.8642372403,364761.94648522243,415694.3099140115,76658.66818855172, ,86821674.98163764,43905517.488541834,67751332.92444836,36725407.026385814
mobilenet,10,1,6.586880509,500,0.819467699,0.142085841,,densenet201,75,1,28.28480352,118,3.43639116,0.138294194, ,720008.8104710447,469737.0774788409,535327.3063299166,98720.32734031185, ,5536914.469629101,1851588.3176164657,2442786.0772660025,231652.75245469008
mobilenet,10,1,7.327962479,500,1.560549669,0.270580539,,densenet201,75,8,27.57913428,135,1.970958304,0.076965978, ,647193.8159605853,422232.2383427695,481189.28148240043,88736.67160052608, ,32529827.04034394,11760490.756737676,15709179.506567176,6617398.238455146
mobilenet,10,1,8.741162754,500,2.973749944,0.515612466,,densenet201,75,16,41.56680063,107,0.324533936,0.007868965, ,542560.7706285708,353969.1557149103,403394.5024517959,74390.44647720788, ,43339723.74861012,22322395.371337805,30195835.317128338,16274362.576638052
mobilenet,10,1,10.03176596,500,4.264353149,0.739387536,,densenet201,75,32,73.28205752,70,-0.425419523,-0.005771728, ,472759.4342721289,308430.4410945409,351497.1356050256,64819.99306929605, ,73208253.65427485,37098630.43894218,56318538.35633143,30992268.683269802
mobilenet,10,8,19.78019912,500,0.350811046,0.018055692,,densenet201,10,1,38.37009139,258,1.884973667,0.051664179, ,1663813.584501469,1055324.6644971084,1232181.984222614,656864.2671985397, ,1824585.879093011,617108.0445624958,905670.2054069111,88441.42515386367
mobilenet,10,8,20.16241394,500,0.733025874,0.037727687,,densenet201,10,8,126.1809496,81,7.256007047,0.061013332, ,1632273.0055010465,1035319.0873929652,1208823.758530572,644412.2235891364, ,11747187.946087768,4281762.057703295,7055929.484602179,2564072.5933831315
mobilenet,10,8,20.33870543,500,0.909317359,0.046801132,,densenet201,10,16,198.7801699,52,11.79501865,0.063079975, ,1618124.816904829,1026345.1659617255,1198345.936219206,638826.598119426, ,18805146.832789347,9614026.402662737,13408273.153794331,7218111.570830691
mobilenet,10,8,20.46507971,500,1.035691638,0.053305417,,densenet201,10,32,351.3458537,30,19.63516518,0.059193646, ,1608132.7053868582,1020007.3635579306,1190946.0087805346,634881.7685596984, ,35973742.36662575,18235736.05812259,29409193.100083947,15498686.127521561
mobilenet,10,8,19.85556862,500,0.426180553,0.021934842,,densenet201,25,1,26.32508599,375,0.613060753,0.023843348, ,1657497.935710088,1051318.7710461046,1227504.760324512,654370.8844939643, ,1864208.3592970404,614852.7515703049,830705.9503390843,86980.33448714198
mobilenet,10,8,20.79110406,500,1.361715987,0.070085377,,densenet201,25,8,51.33355786,203,2.396905332,0.048979757, ,1582915.6501273364,1004012.6748324303,1172270.8389926648,624926.2166407531, ,11442967.016730905,4147266.7228812864,6163240.231505051,2389547.9459208674
mobilenet,10,8,21.40675876,500,1.977370689,0.101772155,,densenet201,25,16,85.72552236,126,3.970903979,0.048571005, ,1537391.2682893241,975137.4429932615,1138556.5312924562,606953.4461367471, ,17952309.60971506,9115962.822201675,12711048.461406589,6752368.615004657
mobilenet,10,8,21.83570031,500,2.406312236,0.123849101,,densenet201,25,32,146.6576964,76,8.671079573,0.062840004, ,1507190.6800684608,955981.7960333602,1116190.6718804934,595030.42336818, ,33695638.95612927,17065673.21906975,26948863.038320385,14497885.00051089
mobilenet,10,8,19.85289887,500,0.423510799,0.021797434,,densenet201,50,1,27.10323091,364,2.121223251,0.084910039, ,1657720.8303685877,1051460.1488019365,1227669.8309701306,654458.8820544372, ,1867171.3507801695,614605.5082383039,812220.42713201,61037.23229211211
mobilenet,10,8,22.23832923,500,2.808941161,0.144571777,,densenet201,50,8,31.13099306,355,0.488977341,0.015957741, ,1479902.7237892905,938673.574984212,1095981.8405386563,584257.2913468824, ,10774677.068669334,3877091.80434685,5391076.899710059,2167511.2595677674
mobilenet,10,8,24.36656035,500,4.937172282,0.254108481,,densenet201,50,16,51.28510062,238,2.033283566,0.041283422, ,1350644.6345842162,856687.6777090945,1000256.2795039719,533226.9230195226, ,15800047.133037388,8012095.190940645,10981736.615935618,5862297.219968513
mobilenet,10,8,26.25084649,500,6.821458419,0.35108972,,densenet201,50,32,89.89172093,147,4.585894674,0.053758282, ,1253695.3432163398,795194.6238362998,928457.869321836,494951.8867877087, ,28054979.113932565,14187337.164227193,21892715.50610481,11867203.98211433
mobilenet,10,8,19.85544339,500,0.426055324,0.021928396,,densenet201,75,1,27.08120582,364,2.232793464,0.089856584, ,1657508.389693029,1051325.4018045878,1227512.5023032788,654375.0116677701, ,1836825.966745636,614249.2393870434,810374.2477039692,76848.90082930552
mobilenet,10,8,23.27566564,500,3.846277572,0.197961848,,densenet201,75,8,27.66576494,416,2.057588957,0.080348907, ,1413947.2747641688,896839.3137649489,1047136.7554839991,558218.450159864, ,10241483.774811607,3702598.0838930802,4945778.126412371,2083379.558291335
mobilenet,10,8,27.65602767,500,8.226639602,0.423412182,,densenet201,75,16,42.78673447,323,1.544467782,0.037448664, ,1189996.0613540998,754791.4056595967,881283.649655822,469803.7677368291, ,13698264.389970506,7055376.61909636,9543912.601964792,5143791.93199585
mobilenet,10,8,31.46351339,500,12.03412532,0.619377475,,densenet201,75,32,75.36705758,210,1.659580542,0.022515769, ,1045991.3866599499,663452.0354180954,774637.1073659679,412951.5302041734, ,23341578.47843578,11828455.817597426,17956494.209561635,9881515.206080424
mobilenet,10,16,34.00759887,500,0.164105369,0.004848949,,densenet201,10,1,38.47605938,440,1.990941656,0.054568596, ,1912964.0186796286,1209850.01491227,1489885.3986629606,926927.7763625891, ,1061253.1669161033,358935.07350111834,526774.5326119815,51441.120753257106
mobilenet,10,16,34.40052801,500,0.557034508,0.016459131,,densenet201,10,8,126.3145136,138,7.389571007,0.062136427, ,1891113.792819949,1196030.8861549941,1472867.6543938895,916340.2373020727, ,6885117.168293138,2509573.6604654514,4135534.517337776,1502822.6597269604
mobilenet,10,16,34.66550457,500,0.82201107,0.0242886,,densenet201,10,16,198.7289307,89,11.7437795,0.062805947, ,1876658.4766892374,1186888.652288842,1461609.3326346178,909335.9058526462, ,11033225.875240736,5640675.173360097,7866809.422875219,4234960.570198907
mobilenet,10,16,34.79722339,500,0.953729889,0.028180598,,densenet201,10,32,352.0651395,51,20.35445097,0.061362059, ,1869554.7133423164,1182395.8923062799,1456076.6654318967,905893.7733824744, ,21157018.672115378,10724872.723817635,17296250.17072375,9115148.16699862
mobilenet,10,16,34.1371444,387,0.293650899,0.008676731,,densenet201,25,1,26.11256627,500,0.400541033,0.015577965, ,1905704.5966621628,1205258.808935407,1484231.4988713586,923410.2193972616, ,1084300.3318109994,357623.6739942431,483172.7811421743,50591.343545419695
mobilenet,10,16,35.44101058,500,1.597517082,0.047203079,,densenet201,25,8,51.7318729,342,2.795220374,0.057119158, ,1835594.1869420588,1160917.629792937,1429626.9821547512,889438.1814774991, ,6712898.817119453,2432951.3348769755,3615601.443157268,1401803.706693287
mobilenet,10,16,36.28997162,500,2.446478119,0.07228799,,densenet201,25,16,85.92063915,212,4.166020766,0.05095762, ,1792652.6281477427,1133759.3324907648,1396182.5468079546,868630.8253442497, ,10589723.382098362,5377331.761054709,7498003.879673466,3983092.836598917
mobilenet,10,16,36.95891444,500,3.115420944,0.092053763,,densenet201,25,32,147.7079003,127,9.72128348,0.070450915, ,1760206.2719026117,1113238.7036636134,1370912.1538798097,852908.9254278432, ,19907724.16204116,10082572.273732616,15921660.73912424,8565497.03357575
mobilenet,10,16,34.11238061,417,0.268887106,0.007945016,,densenet201,50,1,28.12979784,500,3.147790184,0.12600229, ,1907088.037735165,1206133.7632923415,1485308.9726944154,924080.5665365728, ,1086665.9944903797,357691.2775305716,472700.22530391783,35522.76265482252
mobilenet,10,16,37.8729639,419,4.029470399,0.119061893,,densenet201,50,8,31.46680418,500,0.824788464,0.026916913, ,1717724.3685435455,1086371.1144614166,1337825.714770636,832324.2955907129, ,6326698.29149548,2276559.1894961246,3165544.2472512694,1272723.9707795882
mobilenet,10,16,41.43871992,500,7.595226425,0.224422057,,densenet201,50,16,51.74827518,400,2.496458125,0.050687635, ,1569916.0863461345,992890.0815331943,1222707.2915818004,760703.7104634579, ,9290653.831567489,4711226.6348212045,6457418.291795535,3447114.661740739
mobilenet,10,16,44.46502487,500,10.62153137,0.313842641,,densenet201,50,32,90.86968309,246,5.563856827,0.065222472, ,1463067.0552911803,925313.6396592776,1139489.4110176172,708929.9531971677, ,16562836.79483299,8375787.736290543,12924817.104684552,7006049.156854997
mobilenet,10,16,34.18591693,391,0.34242343,0.010117851,,densenet201,75,1,26.35808834,500,1.509675977,0.06075543, ,1902985.7567725624,1203539.284444169,1482113.968267927,922092.8040206293, ,1066842.643848898,356760.6808667221,470671.59359648044,44634.432451363245
mobilenet,10,16,39.99115937,342,6.147665872,0.18164986,,densenet201,75,8,27.04893968,500,1.440763702,0.056261864, ,1626742.360682903,1028829.7375760727,1266965.644362113,788238.9132145833, ,5960751.21990143,2154987.161103652,2878543.1533739506,1212569.1468794246
mobilenet,10,16,46.86705163,464,13.02355813,0.384817192,,densenet201,75,16,43.23783815,500,1.99557146,0.048386561, ,1388082.047780397,877889.5315374035,1081088.3816631502,672595.9262140169, ,8083281.66215392,4163344.6998210503,5631818.128517508,3035327.5286670728
mobilenet,10,16,53.02948969,500,19.18599619,0.566903538,,densenet201,75,32,76.23326865,348,2.52579161,0.03426778, ,1226776.1462593852,775871.9580467455,955457.525542709,594435.0621564505, ,13849050.241539294,7018072.023238434,10653966.298803356,5862911.142790596
mobilenet,10,32,62.20747946,312,-0.263092015,-0.004211455,,densenet201,10,1,38.73827991,500,2.253162195,0.061755651, ,1956836.2527575714,1290924.816390238,1704413.9212902293,1129544.3990007949, ,580166.1201078986,196222.70675424018,287977.2200305767,28121.843469399428
mobilenet,10,32,62.76848914,500,0.297917656,0.004768928,,densenet201,10,8,126.7312337,249,7.80629105,0.065640486, ,1939346.5203295157,1279386.8404397282,1689180.2790332385,1119448.8024600556, ,3773416.7134678303,1375382.1413073444,2266496.6601743507,823628.1246899549
mobilenet,10,32,63.11783657,500,0.647265091,0.01036112,,densenet201,10,16,199.0227772,160,12.03762598,0.064377443, ,1928612.5383115297,1272305.6328291385,1679830.9283369025,1113252.827068499, ,6059655.444239191,3097965.0385060715,4320599.894097416,2325920.104013476
mobilenet,10,32,62.44305799,200,-0.027513485,-0.000440423,,densenet201,25,1,24.89142171,500,-0.820603529,-0.031915165, ,1949453.70900148,1286054.552499023,1697983.6896677904,1125282.973989724, ,592778.7362035951,195510.13984541086,264146.8808693109,27657.902344830374
mobilenet,10,32,64.83839238,403,2.367820896,0.037902981,,densenet201,25,8,52.13607314,500,3.199420613,0.06537882, ,1877434.7501797206,1238543.647556118,1635254.825236924,1083711.4774251285, ,3669306.2438325677,1329864.1566350323,1976307.0041743685,766233.3715621961
mobilenet,10,32,66.1362955,500,3.665724022,0.058679214,,densenet201,25,16,86.22535169,384,4.470733311,0.05468478, ,1840590.7086223175,1214237.6344620027,1603163.4853210065,1062443.994916528, ,5810739.142472834,2950622.128510358,4114266.545213437,2185582.438617234
mobilenet,10,32,62.54377312,208,0.073201639,0.001171778,,densenet201,50,1,25.82523523,500,0.843227573,0.033753395, ,1946314.4758862287,1283983.6005084307,1695249.402311723,1123470.9147653035, ,592685.1251663021,195090.58042579444,257818.3118095834,19374.68655232932
mobilenet,10,32,69.07661465,230,6.606043165,0.105746482,,densenet201,50,8,31.65016265,500,1.008146927,0.032900803, ,1762244.0187143711,1162552.3255141168,1534923.1362483976,1017219.9427552578, ,3468768.9490006007,1248179.9294430246,1735587.9932370137,697802.4219083528
mobilenet,10,32,75.4936256,346,13.02305412,0.208467024,,densenet201,50,16,52.05431683,500,2.802499783,0.05690145, ,1612452.0452227425,1063734.5651604258,1404453.5966755848,930755.5365310207, ,5099672.971594571,2586009.076241796,3544499.8948361543,1892133.5127929
mobilenet,10,32,62.42716985,228,-0.04340163,-0.000694753,,densenet201,75,1,28.28162469,500,3.433212335,0.138166265, ,1949949.858250702,1286381.8621436353,1698415.8380840006,1125569.3661723798, ,584216.6814166412,195366.71339266232,257745.78662883275,24442.386282549058
mobilenet,10,32,72.9622815,187,10.49171002,0.167946439,,densenet201,75,8,27.20773909,500,1.599563106,0.062462985, ,1668394.2510761535,1100639.6366593882,1453179.5308511562,963047.0505503586, ,3267131.27796038,1181164.201944535,1577750.52579736,664618.0054005027
mobilenet,10,32,85.32069802,256,22.85012654,0.365774252,,densenet201,75,16,43.53930682,500,2.297040134,0.055696263, ,1426732.947865304,941215.6822858586,1242691.3569688117,823552.9201077204, ,4440183.774764669,2286944.3819395513,3093583.586694618,1667319.3644835586
mobilenet,25,1,5.985533184,500,0.789312061,0.151901169,,densenet201,10,1,37.63079424,81,1.145676523,0.031401201, ,805741.2517387524,516825.63689884974,522090.497861318,102132.42182569779, ,6029650.306922431,2039337.1191441044,2992939.2168248314,292269.534930708
mobilenet,25,1,5.209245186,500,0.013024063,0.002506449,,densenet201,10,8,126.5170597,22,7.592117073,0.063839569, ,925813.7844925005,593843.616406041,599893.0532965702,117352.31845929088, ,45467559.60662896,16572585.070869036,27310016.31144954,9924257.959471673
mobilenet,25,1,5.094213171,500,-0.102007952,-0.01963118,,densenet201,10,16,200.3793422,14,13.39419102,0.071632378, ,946719.5105722834,607253.1510087448,613439.1897437148,120002.24165727202, ,75079767.79953247,38384112.41075251,53532686.765533864,28818394.533572614
mobilenet,25,1,5.853962037,500,0.657740914,0.126580624,,densenet201,10,32,349.5520799,9,17.84139144,0.053786001, ,823850.7474967419,528441.588867106,533824.780592782,104427.90645654473, ,125761919.93504724,63750975.77353832,102812672.37401459,54182422.9462457
mobilenet,25,1,5.885310851,500,0.689089728,0.132613627,,densenet201,25,1,27.43509392,108,1.723068675,0.067014117, ,819462.4076960247,525626.7813745765,530981.2988839865,103871.65869006365, ,6289373.312152344,2074359.5893368386,2802594.360363719,293449.92027167947
mobilenet,25,1,5.393553032,500,0.197331909,0.037976041,,densenet201,25,8,51.9661283,53,3.029475765,0.061906069, ,894176.987115235,573550.8637156939,579393.5799758352,113342.16913656927, ,44110425.27782083,15986911.315865226,23758099.390094217,9211245.29697588
mobilenet,25,1,5.246627395,500,0.050406272,0.009700563,,densenet201,25,16,85.6431644,32,3.888546016,0.047563625, ,919217.3632524556,589612.4819056261,595618.8165712118,116516.18344054333, ,73247199.02279243,37194030.0517567,51862335.080114834,27550331.883249734
mobilenet,25,1,5.346123566,500,0.149902443,0.028848357,,densenet201,25,32,147.530822,19,9.544205151,0.069167615, ,902109.9008395048,578639.2629743417,584533.8143461834,114347.71240377275, ,137626425.00059265,69703014.04365258,110069902.00196207,59215143.101688646
mobilenet,25,1,5.327337603,500,0.13111648,0.025233045,,densenet201,50,1,25.16397906,107,0.181971398,0.007284098, ,905291.040178142,580679.7373340786,586595.0748531902,114750.94044269828, ,6958215.672144628,2290393.7969181486,3026827.1323596085,227461.8374697362
mobilenet,25,1,5.237595774,500,0.041374651,0.00796245,,densenet201,50,8,31.0946947,85,0.452678979,0.014773146, ,920802.4460270233,590629.1996332285,596645.8915200736,116717.10196396688, ,45748245.25203995,16461759.88380122,22889995.36679403,9203044.885456638
mobilenet,25,1,5.76476973,500,0.568548607,0.109415784,,densenet201,50,16,50.81578222,58,1.563965168,0.031754466, ,836597.3362131153,536617.6178558306,542084.0981275414,106043.61121636683, ,66783725.98240797,33865567.94871319,46417664.63063911,24778790.08013734
mobilenet,25,1,5.827764857,500,0.631543734,0.121539041,,densenet201,50,32,89.36184356,34,4.056017298,0.047546779, ,827554.1512638625,530817.0586677465,536224.4491121547,104897.33456999705, ,126372111.44773544,63906080.48515503,98614533.71950968,53455168.086580195
mobilenet,25,1,5.384299208,500,0.188078085,0.036195166,,densenet201,75,1,25.7831756,105,0.934763245,0.037618631, ,895713.7806967135,574536.6073645586,580389.3653155243,113536.96672200243, ,6773582.334691085,2265139.9056499093,2988381.4733202322,283392.31180408056
mobilenet,25,1,6.175066113,500,0.97884499,0.188376316,,densenet201,75,8,29.17670063,107,3.568524648,0.139350989, ,781010.4234911534,500962.5716374901,506065.83683713834,98997.64452934854, ,38603206.44958899,13956196.326152598,18642112.63384736,7852878.837671483
mobilenet,25,1,6.125386105,500,0.929164982,0.17881552,,densenet201,75,16,42.21795541,74,0.975688719,0.023657495, ,787344.8166905391,505025.63380859734,510170.28909396403,99800.56595958861, ,61847461.124248594,31854921.086643893,43090624.244004294,23224144.49660231
mobilenet,25,1,6.243662974,500,1.047441851,0.201577613,,densenet201,75,32,74.14494821,43,0.437471165,0.005935235, ,772429.7451805412,495458.67752342264,500505.8749988833,97909.99330772013, ,117624553.09619343,59606801.25589367,90487650.97550571,49795638.76120261
mobilenet,25,8,8.320037888,500,0.265040773,0.032903894,,densenet201,10,1,40.50993587,105,4.024818149,0.110313969, ,3974719.2795475884,2506790.6277303724,2959599.743591937,1518381.426870733, ,4337801.400165931,1467123.1266393003,2153155.6996678906,210262.14346008518
mobilenet,25,8,8.484235714,500,0.429238599,0.053288486,,densenet201,10,8,131.3271523,34,12.40220965,0.104286026, ,3897795.4072434437,2458275.995984427,2902321.7682846193,1488995.7594122542, ,27916676.76195824,10175419.673635907,16768106.850832362,6093406.022971794
mobilenet,25,8,8.568408432,500,0.513411317,0.063738237,,densenet201,10,16,205.8779845,22,18.89283328,0.101039217, ,3859504.9783686595,2434126.846954207,2873810.485975209,1474368.4431311898, ,44637501.239039905,22820673.471836198,31827021.338237718,17133525.574215997
mobilenet,25,8,8.649470699,500,0.594473584,0.073801837,,densenet201,10,32,363.1540222,13,31.44333372,0.09479144, ,3823333.9531196207,2411314.3712263587,2846877.3242791467,1460550.7596505934, ,85115671.30750737,43146662.378213115,69583619.847349,36670665.52831616
mobilenet,25,8,8.407271534,500,0.352274419,0.043733649,,densenet201,25,1,26.96292422,157,1.250898976,0.048650348, ,3933477.6884821383,2480780.228835654,2928891.0082679866,1502626.7379268876, ,4402726.479132653,1452106.1857736355,1961889.6491323912,205422.6502635998
mobilenet,25,8,8.982992691,500,0.927995576,0.115207437,,densenet201,25,8,54.95088761,83,6.014235081,0.122898375, ,3681380.5974853374,2321786.7048802213,2741178.006820667,1406323.1970183956, ,26484705.73045911,9598833.81474745,14264797.201536542,5530600.069370579
mobilenet,25,8,9.27046221,500,1.215465095,0.150895783,,densenet201,25,16,90.79294298,53,9.038324603,0.1105543, ,3567223.9690840617,2249789.9810758196,2656176.2986788554,1362714.254567896, ,41454325.82481775,21049998.649420094,29351540.606733136,15592137.98898599
mobilenet,25,8,9.585978493,500,1.530981378,0.190066037,,densenet201,25,32,156.9652228,32,18.97860604,0.137539469, ,3449811.099007647,2175739.5987514653,2568749.9735140493,1317861.3961240398, ,76754592.61016308,38873540.79420424,61386252.58023515,33024429.61155932
mobilenet,25,8,8.42162999,500,0.366632875,0.045516202,,densenet201,50,1,25.6833231,165,0.701315443,0.028072822, ,3926771.3066553287,2476550.6231888016,2923897.3962568976,1500064.8348360886, ,4401613.944570842,1448852.6585101136,1914704.1628695445,143887.3473946105
mobilenet,25,8,9.768307337,500,1.713310222,0.212701531,,densenet201,50,8,33.78454999,146,3.142534267,0.102556382, ,3385419.1784834093,2135128.664615234,2520803.364440662,1293263.0561437465, ,24529410.03324208,8826508.117063353,12273215.702979678,4934511.920752438
mobilenet,25,8,10.89106164,500,2.836064523,0.35208759,,densenet201,50,16,55.44540253,100,6.193585477,0.125753441, ,3036417.9446513536,1915019.2781389859,2260934.9587704656,1159941.1900858546, ,35349428.24912705,17925451.847869627,24569427.374942303,13115711.187913174
mobilenet,25,8,11.88402251,500,3.829025396,0.475360244,,densenet201,50,32,97.77504349,62,12.46921723,0.146170757, ,2782712.2484977525,1755011.2331451653,2072024.1803042495,1063023.1463605668, ,61971184.36794344,31338682.646100104,48359241.453506805,26213695.719430275
mobilenet,25,8,8.415613167,500,0.360616052,0.044769234,,densenet201,75,1,25.14415506,169,0.295742702,0.011901875, ,3929578.7893003565,2478321.2567070695,2925987.8646225804,1501137.3205148652, ,4333729.851440069,1449233.7941369163,1911962.8814564308,181314.06110529936
mobilenet,25,8,10.30096744,500,2.245970325,0.278829439,,densenet201,75,8,28.36034491,182,2.752168928,0.107472275, ,3210360.1135157067,2024721.7672983925,2390453.337846877,1226388.790527038, ,23141258.662205808,8366246.714395982,11175288.017413633,4707523.471212913
